300273	和佳股份	20150526	3.00	0.500				
002194	武汉凡谷	20150526		1.000				
002550	千红制药	20150526				20506.4	40693.4	
300045	华力创通	20150526				16908.9	32558.3	
000916	华北高速	20150526		0.800				
002550	千红制药	20150526	10.00	3.000				
002531	天顺风能	20150526				41060.9	82121.9	
300045	华力创通	20150526	10.00	0.300				
002450	康得新	20150526	4.99	1.168				
002450	康得新	20150526				47600.8	142405.2	
000848	承德露露	20150526				25081.7	75246.2	
002531	天顺风能	20150526	10.00	1.000				
002171	楚江新材	20150526		0.500				
300266	兴源环境	20150526				9579.7	15197.3	
300266	兴源环境	20150526	15.00	0.200				
300030	阳普医疗	20150526		0.300				
002523	天桥起重	20150526				-16.6	30123.9	
600279	重庆港九	20150526		0.700				
300026	红日药业	20150526				21244.8	63734.5	
600446	金证股份	20150526		1.160				
300026	红日药业	20150526	5.00	1.000				
300109	新开源	20150526		1.000				
000848	承德露露	20150526	5.00	2.000				
002611	东方精工	20150526	6.00	0.300				
600023	浙能电力	20150526				57505.4	255425.8	
000687	华讯方舟	20150526				5556.9	53166.6	
002261	拓维信息	20150526		0.500				
600261	阳光照明	20150526	5.00	1.500				
600010	包钢股份	20150526				0.0	1574202.4	
600255	鑫科材料	20150526				0.0	156375.0	
000539	粤电力Ａ	20150525				56.6	212825.8	
002390	信邦制药	20150525	15.00	0.600				
300318	博晖创新	20150525				1440.7	7593.0	
600337	美克家居	20150525				372.8	64206.0	
603088	宁波精达	20150525		2.000				
002305	南国置业	20150525	5.00	1.000				
300321	同大股份	20150525				601.7	2404.0	
600560	金自天正	20150525		0.250				
300016	北陆药业	20150525		0.600				
002215	诺 普 信	20150525				15703.8	68049.9	
002215	诺 普 信	20150525	3.00	1.000				
002305	南国置业	20150525				43162.3	109456.6	
002616	长青集团	20150525				93.2	16817.9	
002390	信邦制药	20150525				46943.4	73385.9	
300092	科新机电	20150525				9974.1	15200.2	
600382	广东明珠	20150525		0.300				
300405	科隆精化	20150525		2.000				
300075	数字政通	20150525				12756.0	25022.8	
300075	数字政通	20150525	10.00	1.000				
300201	海伦哲	20150525		0.096				
300053	欧比特	20150525		0.250				
601116	三江购物	20150525		2.000				
000089	深圳机场	20150525				30230.6	199403.3	
300092	科新机电	20150525	15.00					
600496	精工钢构	20150525				70387.9	129044.5	
300170	汉得信息	20150525				20524.9	61574.7	
000534	万泽股份	20150525				87.5	49104.1	
300170	汉得信息	20150525	5.00					
603600	永艺股份	20150525		2.200				
300263	隆华节能	20150525		0.400				
002470	金正大	20150522	10.00	1.500				
600051	宁波联合	20150522				84.8	30324.8	
000402	金 融 街	20150522		2.500				
600487	亨通光电	20150522		0.840				
002470	金正大	20150522				59254.0	118508.0	
600433	冠豪高新	20150522		0.300				
000028	国药一致	20150522		2.000				
600488	天药股份	20150522		0.280				
002033	丽江旅游	20150522	5.00	1.200				
002033	丽江旅游	20150522				14089.5	42268.5	
300383	光环新网	20150522				7015.4	11692.3	
300383	光环新网	20150522	15.00	3.000				
300211	亿通科技	20150522				4386.1	9125.6	
601018	宁波港	20150522		0.840				
300380	安硕信息	20150522				2416.1	4832.2	
300380	安硕信息	20150522	10.00	2.000				
600496	精工钢构	20150522	12.00	0.400				
300119	瑞普生物	20150522		1.000				
601877	正泰电器	20150522				30344.0	131490.6	
300232	洲明科技	20150522		0.300				
002441	众业达	20150522				16328.0	30915.5	
300415	伊之密	20150522		4.200				
002441	众业达	20150522	10.00	3.000				
002377	国创高新	20150522				266.9	43066.9	
300366	创意信息	20150522				2.3	1751.7	
002515	金字火腿	20150522				9808.3	19617.2	
002236	大华股份	20150522		1.000				
600521	华海药业	20150522		1.500				
002695	煌上煌	20150522		2.160				
002690	美亚光电	20150522				11198.4	22294.5	
300147	香雪制药	20150522		1.350				
002312	三泰控股	20150522				0.0	30381.1	
002690	美亚光电	20150522	10.00	2.000				
603766	隆鑫通用	20150522				-631.5	39122.3	
002688	金河生物	20150522		1.000				
002515	金字火腿	20150522	10.00	0.800				
002682	龙洲股份	20150522		0.700				
300249	依米康	20150522		0.200				
000965	天保基建	20150522				31660.0	100893.7	
600122	宏图高科	20150522		0.400				
603988	中电电机	20150522		2.000				
603005	晶方科技	20150522		1.800				
300002	神州泰岳	20150522				1814.9	74800.3	
002403	爱仕达	20150522		2.500				
002382	蓝帆医疗	20150522		2.000				
002496	辉丰股份	20150522		1.250				
002314	南山控股	20150522				6.7	57984.1	
300408	三环集团	20150522	10.00	5.000				
002609	捷顺科技	20150522				173.9	13911.2	
002394	联发股份	20150522		2.000				
600378	天科股份	20150522		0.800				
002613	北玻股份	20150522	5.00					
300408	三环集团	20150522				4600.0	9200.0	
002613	北玻股份	20150522				10954.1	32728.1	
300243	瑞丰高材	20150522		0.200				
300409	道氏技术	20150522	5.00	5.000				
300409	道氏技术	20150522				812.5	2437.5	
002636	金安国纪	20150522				15162.5	24639.1	
600568	中珠控股	20150522				233.0	36327.7	
002636	金安国纪	20150522	16.00					
300315	掌趣科技	20150522	9.00	0.290				
600790	轻纺城	20150522				18563.3	80440.9	
300315	掌趣科技	20150522				70511.7	148858.1	
600563	法拉电子	20150522		7.000				
002265	西仪股份	20150522		0.100				
300009	安科生物	20150522				243.0	24509.9	
002178	延华智能	20150522				0.0	56239.8	
000736	中房地产	20150522				1048.8	13873.4	
603126	中材节能	20150522				4000.0	12000.0	
300211	亿通科技	20150522	9.00	0.500				
300339	润和软件	20150521		1.000				
000001	平安银行	20150521				0.0	1180405.5	
300276	三丰智能	20150521				6689.6	19415.1	
002425	凯撒股份	20150521		0.180				
002713	东易日盛	20150521	10.00	6.000				
300276	三丰智能	20150521	5.00	0.150				
002713	东易日盛	20150521				3121.0	6242.0	
601099	太平洋	20150521		0.500				
600999	招商证券	20150521		2.650				
603609	禾丰牧业	20150521		0.500				
300180	华峰超纤	20150521				17994.5	29990.8	
300195	长荣股份	20150521				2085.3	12937.9	
002223	鱼跃医疗	20150521	1.00					
300180	华峰超纤	20150521	15.00	0.800				
000404	华意压缩	20150521		0.600				
002018	华信国际	20150521		0.100				
002223	鱼跃医疗	20150521				5982.2	24871.3	
600066	宇通客车	20150521				62243.2	186729.7	
300135	宝利国际	20150521				34546.1	70904.4	
300394	天孚通信	20150521		5.000				
300135	宝利国际	20150521	8.00	0.600				
600790	轻纺城	20150521	3.00					
603366	日出东方	20150521				25860.0	40000.0	
002472	双环传动	20150521		1.200				
600535	天士力	20150521		3.900				
300129	泰胜风能	20150521				24425.4	46378.8	
600400	红豆股份	20150521		0.500				
600135	乐凯胶片	20150521				0.0	34200.0	
603126	中材节能	20150521	5.00	0.800				
000789	万年青	20150521	5.00	3.000				
000789	万年青	20150521				20445.0	61335.0	
601877	正泰电器	20150521	3.00	3.000				
300302	同有科技	20150521	8.00	0.360				
300129	泰胜风能	20150521	10.00	1.000				
300302	同有科技	20150521				4764.2	10719.3	
002489	浙江永强	20150521	3.00	5.000				
002520	日发精机	20150521				10419.8	31259.6	
002520	日发精机	20150521	5.00	1.000				
002333	罗普斯金	20150521		3.000				
002489	浙江永强	20150521				14523.9	53378.2	
002378	章源钨业	20150521	10.00					
002378	章源钨业	20150521				42821.4	85642.7	
300391	康跃科技	20150521	15.00	1.300				
000525	红 太 阳	20150521		1.500				
600894	广日股份	20150521		1.000				
300391	康跃科技	20150521				2500.5	4167.5	
002499	科林环保	20150521	4.00	0.300				
002499	科林环保	20150521				4258.1	12946.0	
300149	量子高科	20150521				7981.3	27934.7	
300149	量子高科	20150521	4.00	0.400				
002133	广宇集团	20150521				-3368.9	42156.1	
603806	福斯特	20150521		4.500				
000042	中洲控股	20150521		1.500				
300314	戴维医疗	20150520	8.00	1.000				
002302	西部建设	20150520		1.000				
002148	北纬通信	20150520		0.100				
300313	天山生物	20150520				0.0	14412.9	
000895	双汇发展	20150520				60581.2	181743.5	
000895	双汇发展	20150520	5.00	14.200				
002100	天康生物	20150520				38317.5	76621.6	
600175	美都能源	20150520		0.060				
002176	江特电机	20150520		0.100				
002100	天康生物	20150520	10.00	1.000				
002099	海翔药业	20150520		2.000				
300049	福瑞股份	20150520				0.0	11119.0	
002512	达华智能	20150520		1.000				
002491	通鼎互联	20150520				68711.5	101797.7	
002491	通鼎互联	20150520	20.00	1.000				
300305	裕兴股份	20150520		1.110				
600880	博瑞传播	20150520		1.000				
002291	星期六	20150520		1.000				
002387	黑牛食品	20150520	5.00	0.100				
002387	黑牛食品	20150520				9140.8	27422.3	
002524	光正集团	20150520				146.3	49266.8	
300207	欣旺达	20150520				0.0	42435.2	
002488	金固股份	20150520				19649.4	32653.4	
002488	金固股份	20150520	15.00	2.000				
300095	华伍股份	20150520				7631.1	22893.4	
600023	浙能电力	20150520				118857.4	197920.4	
002603	以岭药业	20150520	10.00	1.000				
300341	麦迪电气	20150520		0.493				
002603	以岭药业	20150520				46605.9	88272.9	
300058	蓝色光标	20150520				-5.8	65468.0	
300400	劲拓股份	20150520	5.00	1.000				
300347	泰格医药	20150520	10.00	2.000				
300347	泰格医药	20150520				12290.1	24076.4	
300400	劲拓股份	20150520				1000.0	3000.0	
300064	豫金刚石	20150520		0.120				
600066	宇通客车	20150520	5.00	10.000				
600251	冠农股份	20150520				36210.0	72420.0	
002337	赛象科技	20150520				417.1	56406.8	
002742	三圣特材	20150520				1200.0	3600.0	
002457	青龙管业	20150520		0.200				
002742	三圣特材	20150520	5.00	2.000				
002345	潮宏基	20150520		1.000				
300181	佐力药业	20150520	7.00	2.000				
002436	兴森科技	20150520				16163.7	32327.3	
002436	兴森科技	20150520	10.00	2.000				
300082	奥克股份	20150520	10.00	1.500				
300082	奥克股份	20150520				33692.1	67384.2	
300095	华伍股份	20150520	5.00	0.500				
300181	佐力药业	20150520				16400.5	39829.8	
300314	戴维医疗	20150520				4325.0	11550.0	
002404	嘉欣丝绸	20150520				19898.6	39306.5	
002404	嘉欣丝绸	20150520	10.00	2.000				
300425	环能科技	20150520		2.500				
300378	鼎捷软件	20150519	3.00	2.000				
300378	鼎捷软件	20150519				1179.8	5112.5	
002443	金洲管道	20150519		1.000				
300245	天玑科技	20150519				826.6	11395.7	
002464	金利科技	20150519				-4222.1	9277.9	
600867	通化东宝	20150519				10246.0	112706.1	
002207	准油股份	20150519		0.100				
300233	金城医药	20150519		3.000				
002239	奥特佳	20150519				0.0	42210.0	
002247	帝龙新材	20150519		1.000				
300335	迪森股份	20150519		0.600				
300224	正海磁材	20150519				0.0	24000.0	
300416	苏试试验	20150519		2.000				
300104	乐视网	20150519				2884.1	108823.3	
600438	通威股份	20150519		2.000				
300316	晶盛机电	20150519				0.0	81081.8	
600565	迪马股份	20150519		0.300				
000902	新洋丰	20150519				0.0	25800.0	
300145	南方泵业	20150519		1.000				
300312	邦讯技术	20150519				756.1	7150.6	
603002	宏昌电子	20150519				21000.0	40000.0	
002364	中恒电气	20150519				21183.2	42400.8	
002364	中恒电气	20150519	10.00	0.300				
002082	栋梁新材	20150519		0.500				
300153	科泰电源	20150519	10.00	1.500				
300153	科泰电源	20150519				7743.9	15479.6	
002621	三垒股份	20150519		0.600				
300291	华录百纳	20150519				18744.0	42174.0	
600251	冠农股份	20150519	10.00	2.000				
300291	华录百纳	20150519	8.00	0.900				
300010	立思辰	20150519				21929.3	40201.1	
300420	五洋科技	20150519		1.200				
601377	兴业证券	20150519		0.500				
600478	科力远	20150519				37778.8	85002.3	
002661	克明面业	20150519		5.000				
300010	立思辰	20150519	12.00	0.300				
300197	铁汉生态	20150519		1.000				
002674	兴业科技	20150519		1.500				
002348	高乐股份	20150519		0.500				
000534	万泽股份	20150519		0.500				
600633	浙报传媒	20150519		2.200				
300298	三诺生物	20150518				2911.3	12653.4	
300298	三诺生物	20150518	2.99	3.586				
600973	宝胜股份	20150518		1.000				
600867	通化东宝	20150518	1.00	2.000				
600478	科力远	20150518	8.00					
002057	中钢天源	20150518				1099.1	19938.2	
600376	首开股份	20150518		2.400				
002335	科华恒盛	20150518		1.000				
601958	金钼股份	20150518		0.400				
600637	东方明珠	20150518				0.0	111373.6	
603111	康尼机电	20150518		1.500				
002439	启明星辰	20150518				28093.8	54182.2	
002439	启明星辰	20150518	10.00	0.500				
002606	大连电瓷	20150518		0.750				
002299	圣农发展	20150518				70.0	89981.5	
002032	苏 泊 尔	20150518				12699.5	46645.6	
002174	游族网络	20150518				506.3	8800.3	
002288	超华科技	20150518				472.2	33485.0	
002498	汉缆股份	20150518				1507.3	107257.3	
600315	上海家化	20150518		6.100				
300144	宋城演艺	20150518				0.0	50659.9	
600551	时代出版	20150518		2.320				
300319	麦捷科技	20150518		0.500				
002643	万润股份	20150518		1.800				
002645	华宏科技	20150518		0.150				
300008	上海佳豪	20150518		0.500				
600118	中国卫星	20150518		0.800				
000544	中原环保	20150518		0.360				
002393	力生制药	20150518		3.100				
002016	世荣兆业	20150518		1.000				
000697	炼石有色	20150518				17197.7	55968.0	
002400	省广股份	20150515				27462.1	80617.0	
601222	林洋能源	20150515				0.0	35194.7	
002400	省广股份	20150515	5.00	1.100				
002533	金杯电工	20150515		1.000				
601288	农业银行	20150515				989178.0	29405530.0	
002073	软控股份	20150515		0.310				
300170	汉得信息	20150515				315.4	41049.8	
600987	航民股份	20150515		2.100				
603077	和邦生物	20150515				0.0	32705.2	
300371	汇中股份	20150515				710.2	3551.1	
300371	汇中股份	20150515	2.50	1.400				
000736	中房地产	20150515		0.200				
002537	海立美达	20150515	10.00	0.500				
002537	海立美达	20150515				15000.0	30000.0	
002649	博彦科技	20150515		3.101				
002024	苏宁云商	20150515		0.500				
002183	怡 亚 通	20150515				269.9	100047.7	
002675	东诚药业	20150515		1.500				
000748	长城信息	20150515	10.00	0.700				
000748	长城信息	20150515				37556.2	75112.4	
002555	三七互娱	20150515	17.00	1.000				
600640	号百控股	20150515				32895.8	53536.5	
002153	石基信息	20150515		1.200				
002003	伟星股份	20150515				5865.6	35193.8	
300067	安诺其	20150515				15116.7	34064.2	
002215	诺 普 信	20150515				365.2	52346.1	
002074	国轩高科	20150515				0.0	22316.7	
002503	搜于特	20150515	10.00	1.000				
002503	搜于特	20150515				31487.2	62974.4	
002332	仙琚制药	20150515		1.000				
600452	涪陵电力	20150515		2.000				
002045	国光电器	20150515		0.800				
600018	上港集团	20150515		1.540				
300359	全通教育	20150515				4271.8	7945.4	
300359	全通教育	20150515	12.00	0.670				
603369	今世缘	20150515		3.900				
002340	格林美	20150515	3.00	0.100				
300067	安诺其	20150515	6.00	0.500				
002214	大立科技	20150515				17292.5	34585.0	
002340	格林美	20150515				22602.5	97947.5	
002555	三七互娱	20150515				10013.0	15903.0	
002214	大立科技	20150515	10.00	0.500				
300354	东华测试	20150515				1678.9	4477.0	
300354	东华测试	20150515	6.00	0.250				
600966	博汇纸业	20150515				66842.2	133684.4	
300016	北陆药业	20150515				75.5	24856.4	
002516	旷达科技	20150515				16334.7	27224.5	
300252	金信诺	20150515	15.00	1.000				
600658	电子城	20150515		2.600				
300252	金信诺	20150515				16010.0	26045.8	
002003	伟星股份	20150515	2.00	6.000				
300194	福安药业	20150515				0.0	14980.3	
000598	兴蓉环境	20150515		0.250				
002516	旷达科技	20150515	15.00	1.000				
300026	红日药业	20150514				303.2	42489.6	
601700	风范股份	20150514				66728.7	111214.5	
300355	蒙草抗旱	20150514				508.9	22813.7	
002059	云南旅游	20150514	10.00					
300016	北陆药业	20150514				45.0	24780.8	
000935	四川双马	20150514				13051.0	31941.0	
002447	壹桥海参	20150514				28604.1	57208.2	
002447	壹桥海参	20150514	10.00	0.500				
002434	万里扬	20150514				16340.1	49019.4	
002434	万里扬	20150514	5.00	2.000				
600163	*ST闽能	20150514				0.0	72142.0	
300209	天泽信息	20150514				6640.9	20331.9	
002195	二三四五	20150514				11583.5	26268.4	
002059	云南旅游	20150514				23346.7	46693.4	
300057	万顺股份	20150514		0.900				
002548	金新农	20150514		1.000				
300087	荃银高科	20150514	10.00					
300087	荃银高科	20150514				12589.8	24146.2	
002405	四维图新	20150514		0.510				
600273	嘉化能源	20150514		0.630				
300209	天泽信息	20150514	4.85	0.194				
002004	华邦健康	20150514				1586.1	50009.0	
300104	乐视网	20150514				1065.3	105939.2	
300107	建新股份	20150514	9.98	0.499				
002295	精艺股份	20150514				84.8	18221.2	
002327	富安娜	20150514	10.00	1.000				
002327	富安娜	20150514				22260.8	44521.6	
002707	众信旅游	20150514	20.00	2.000				
002508	老板电器	20150514	5.00	5.000				
300107	建新股份	20150514				16838.9	33721.1	
600019	宝钢股份	20150514		1.800				
002519	银河电子	20150514				19860.1	39133.1	
002519	银河电子	20150514	10.00	4.000				
002508	老板电器	20150514				15718.8	47156.3	
300032	金龙机电	20150514				27674.9	54484.6	
300032	金龙机电	20150514	10.00	1.000				
300150	世纪瑞尔	20150514	10.00	2.000				
600966	博汇纸业	20150514	10.00					
002341	新纶科技	20150514		0.120				
300138	晨光生物	20150514		0.150				
300150	世纪瑞尔	20150514				17886.4	35772.8	
300310	宜通世纪	20150514		0.500				
002707	众信旅游	20150514				5480.2	8219.0	
601788	光大证券	20150514		0.800				
603100	川仪股份	20150513		1.200				
002089	新 海 宜	20150513				7940.5	47643.0	
600370	三房巷	20150513		0.150				
601139	深圳燃气	20150513				328.0	217743.3	
300104	乐视网	20150513				57204.0	104873.9	
002089	新 海 宜	20150513	2.00	0.300				
300104	乐视网	20150513	12.00	0.460				
002076	雪 莱 特	20150513				5930.5	17972.5	
002385	大北农	20150513	5.00	1.000				
002076	雪 莱 特	20150513	5.00	0.800				
002385	大北农	20150513				48393.5	145814.5	
600828	成商集团	20150513		0.500				
601233	桐昆股份	20150513				145.0	96072.1	
600170	上海建工	20150513				108235.4	469020.2	
000501	鄂武商Ａ	20150513				-0.0	50718.4	
300056	三维丝	20150513		1.000				
600271	航天信息	20150513		6.300				
300157	恒泰艾普	20150513				4914.1	47627.3	
600415	小商品城	20150513				272160.7	544321.4	
000563	陕国投Ａ	20150513				46200.0	121466.7	
002330	得利斯	20150513		0.300				
002461	珠江啤酒	20150513		0.300				
601700	风范股份	20150513	15.00	4.300				
002477	雏鹰农牧	20150513				370.5	47957.3	
002484	江海股份	20150513		1.000				
002479	富春环保	20150512		1.317				
300188	美亚柏科	20150512				11384.0	23551.6	
600549	厦门钨业	20150512				20459.4	88657.4	
002474	榕基软件	20150512		0.150				
002553	南方轴承	20150512				10887.0	21774.0	
600111	北方稀土	20150512				73973.5	221920.5	
002465	海格通信	20150512		2.000				
002553	南方轴承	20150512	10.00	2.000				
300301	长方照明	20150512	12.00	0.200				
300301	长方照明	20150512				10970.3	20078.8	
002455	百川股份	20150512	10.00	2.500				
600415	小商品城	20150512	10.00	1.200				
000156	华数传媒	20150512				0.0	11832.8	
002191	劲嘉股份	20150512				64200.0	128400.0	
300292	吴通控股	20150512		1.000				
300012	华测检测	20150512		1.000				
300317	珈伟股份	20150512				5187.0	11399.6	
002026	山东威达	20150512		0.500				
300085	银之杰	20150512	10.00	0.300				
002421	达实智能	20150512				24598.8	45013.8	
002421	达实智能	20150512	12.00	1.000				
300085	银之杰	20150512				12474.5	24933.8	
600836	界龙实业	20150512		0.200				
002191	劲嘉股份	20150512	10.00	1.500				
600170	上海建工	20150512	3.00	2.000				
300049	福瑞股份	20150512				113.3	11119.0	
002530	丰东股份	20150512		0.300				
002225	濮耐股份	20150512				2380.4	55105.5	
300036	超图软件	20150512				6208.2	15160.8	
002269	美邦服饰	20150512	15.00	1.000				
002269	美邦服饰	20150512				150750.0	251250.0	
600198	大唐电信	20150512				3077.4	49516.9	
300304	云意电气	20150512		2.000				
300226	上海钢联	20150512		0.200				
300305	裕兴股份	20150512				-2.9	6297.1	
300036	超图软件	20150512	6.00	1.000				
002733	雄韬股份	20150512				1700.0	5100.0	
000859	国风塑业	20150512				17064.2	73944.9	
002103	广博股份	20150512		1.000				
000859	国风塑业	20150512	3.00					
002733	雄韬股份	20150512	5.00	2.200				
002325	洪涛股份	20150512				33.3	49748.9	
600623	双钱股份	20150512		1.500				
002455	百川股份	20150512				15844.9	29097.8	
300274	阳光电源	20150512				0.0	45346.4	
603678	火炬电子	20150512		1.700				
300140	启源装备	20150512	10.00	1.000				
300140	启源装备	20150512				12094.4	24158.1	
000949	新乡化纤	20150512		0.300				
300210	森远股份	20150512		0.650				
300188	美亚柏科	20150512	10.00	0.450				
000802	北京文化	20150512		0.200				
601058	赛轮金宇	20150511				43540.0	87080.0	
002381	双箭股份	20150511				7250.1	21691.3	
600325	华发股份	20150511		1.000				
300389	艾比森	20150511				1547.0	3094.0	
300389	艾比森	20150511	10.00	5.000				
002364	中恒电气	20150511				247.3	21217.6	
002404	嘉欣丝绸	20150511				1755.0	19407.8	
002419	天虹商场	20150511				0.0	80020.0	
600798	宁波海运	20150511				6841.8	103085.1	
600845	宝信软件	20150511		2.700				
603899	晨光文具	20150511		5.000				
600855	航天长峰	20150511				25.0	33011.4	
603188	亚邦股份	20150511				7200.0	14400.0	
300349	金卡股份	20150511		1.000				
000582	北部湾港	20150511		0.720				
600549	厦门钨业	20150511	3.00	2.000				
300316	晶盛机电	20150511				51154.1	81081.8	
002381	双箭股份	20150511	5.00	3.000				
600565	迪马股份	20150511				31278.0	103278.0	
300263	隆华节能	20150511				5170.0	22660.6	
300315	掌趣科技	20150511				16628.4	78346.3	
300170	汉得信息	20150511				831.0	40734.3	
600111	北方稀土	20150511	5.00	1.250				
600138	中青旅	20150511				7969.3	70271.8	
002049	同方国芯	20150511				26675.1	48101.5	
600976	健民集团	20150508		3.800				
300019	硅宝科技	20150508	10.00	2.000				
600217	*ST秦岭	20150508				0.0	66080.0	
300019	硅宝科技	20150508				10882.7	21627.3	
000915	山大华特	20150508		1.000				
002032	苏 泊 尔	20150508				-10.6	33946.0	
000779	三毛派神	20150508				2631.8	18644.1	
002510	天汽模	20150508		1.000				
300313	天山生物	20150508	10.00	0.500				
300313	天山生物	20150508				7206.5	14412.9	
300314	戴维医疗	20150508				2880.0	7225.0	
000776	广发证券	20150508		2.000				
002023	海特高新	20150508				27297.8	54595.7	
300287	飞利信	20150508				16802.0	32749.0	
002497	雅化集团	20150508				38378.3	71975.1	
002497	雅化集团	20150508	10.00	1.000				
300177	中海达	20150508				1671.7	25413.8	
300287	飞利信	20150508	10.00	0.700				
002233	塔牌集团	20150508		2.800				
000516	国际医学	20150508				0.0	70442.7	
300342	天银机电	20150508		2.500				
300198	纳川股份	20150508		0.200				
600673	东阳光科	20150508				151154.0	245625.2	
000838	财信发展	20150508		1.500				
300286	安科瑞	20150508				96.0	8367.8	
000413	东旭光电	20150508		1.000				
603188	亚邦股份	20150508	10.00	10.000				
300066	三川股份	20150508				53.5	37296.1	
002023	海特高新	20150508	10.00	1.000				
603333	明星电缆	20150508				32550.0	52000.5	
603368	柳州医药	20150508		3.100				
300362	天翔环境	20150508				2000.9	4570.9	
002437	誉衡药业	20150508		1.000				
600288	大恒科技	20150508		0.190				
600298	安琪酵母	20150508				440.4	32428.8	
300218	安利股份	20150508		0.800				
600305	恒顺醋业	20150508				4706.9	30136.9	
000012	南  玻Ａ	20150508		5.000				
000963	华东医药	20150508		9.200				
000975	银泰资源	20150508		2.100				
002410	广联达	20150508				24530.6	71594.9	
002410	广联达	20150508	5.00	4.000				
300375	鹏翎股份	20150508	10.00	3.400				
300375	鹏翎股份	20150508				3593.9	7187.9	
603788	宁波高发	20150508		3.500				
002725	跃岭股份	20150508				1986.0	5296.0	
002402	和而泰	20150508				12096.0	24192.0	
002402	和而泰	20150508	10.00	1.000				
300401	花园生物	20150508				2270.0	4540.0	
300401	花园生物	20150508	10.00	1.000				
300103	达刚路机	20150508		0.500				
600807	天业股份	20150508				9596.6	41585.4	
601058	赛轮金宇	20150508	10.00	2.200				
002383	合众思壮	20150508				0.0	13083.1	
002725	跃岭股份	20150508	6.00	4.000				
002721	金一文化	20150508		1.000				
600735	新华锦	20150508				10449.9	31349.6	
600666	奥瑞德	20150508				0.0	29014.6	
300384	三联虹普	20150507				2401.2	3735.2	
300398	飞凯材料	20150507	3.00	2.000				
300398	飞凯材料	20150507				600.0	2600.0	
300384	三联虹普	20150507	18.00	10.000				
600807	天业股份	20150507	3.00					
300098	高新兴	20150507				8317.0	19462.0	
300098	高新兴	20150507	6.00	0.530				
002356	浩宁达	20150507				16000.0	24000.0	
002427	尤夫股份	20150507	4.00	0.500				
002427	尤夫股份	20150507				9527.4	33345.8	
002356	浩宁达	20150507	20.00	1.500				
603766	隆鑫通用	20150507		2.280				
300141	和顺电气	20150507		1.000				
000065	北方国际	20150507		0.800				
600673	东阳光科	20150507	16.00	0.600				
002492	恒基达鑫	20150507		0.500				
600422	昆药集团	20150507				-67.9	33967.7	
601996	丰林集团	20150507		0.600				
002518	科士达	20150507		1.500				
600163	*ST闽能	20150507				0.0	72142.0	
002572	索菲亚	20150507		3.500				
002120	新海股份	20150507		1.000				
002108	沧州明珠	20150507				388.0	34015.4	
002090	金智科技	20150507		1.500				
000100	TCL 集团	20150507				80011.6	897755.9	
002071	长城影视	20150507				13235.2	31393.6	
601677	明泰铝业	20150507		1.000				
600598	北大荒	20150507		3.900				
002649	博彦科技	20150507				0.0	16198.4	
000517	荣安地产	20150507				1001.6	106056.8	
002674	兴业科技	20150507				11620.8	24057.2	
002687	乔治白	20150507	5.00	3.000				
002687	乔治白	20150507				3546.6	10639.9	
002702	海欣食品	20150507	10.00	1.000				
002702	海欣食品	20150507				6180.0	12280.0	
300272	开能环保	20150507	3.00	0.700				
300272	开能环保	20150507				4523.4	19704.5	
600332	白云山	20150507				-26.1	103634.0	
000753	漳州发展	20150507	7.00					
600736	苏州高新	20150507		0.490				
000753	漳州发展	20150507				28783.5	69902.9	
600735	新华锦	20150507	5.00					
600686	金龙汽车	20150507				0.0	44259.7	
601028	玉龙股份	20150507				38175.0	69987.5	
601028	玉龙股份	20150506	12.00	2.000				
601012	隆基股份	20150506				122100.2	161557.2	
601599	鹿港科技	20150506		0.800				
002522	浙江众成	20150506	10.00	1.000				
300275	梅安森	20150506		0.299				
002522	浙江众成	20150506				28611.6	50948.2	
002708	光洋股份	20150506		1.500				
300047	天源迪科	20150506		0.198				
000831	五矿稀土	20150506				72.6	74521.9	
002158	汉钟精机	20150506		4.000				
300332	天壕环境	20150506		1.000				
000697	炼石有色	20150506				5402.0	38770.3	
002546	新联电子	20150506		3.000				
002135	东南网架	20150506		0.100				
300284	苏交科	20150506		1.000				
002509	天广消防	20150506		0.600				
603166	福达股份	20150506		1.500				
600654	中安消	20150506		1.000				
002467	二六三	20150506	5.00	1.800				
002467	二六三	20150506				19849.2	59488.3	
002469	三维工程	20150506		1.500				
300370	安控科技	20150506	15.00	1.500				
600366	宁波韵升	20150506				0.0	51449.8	
300315	掌趣科技	20150506				2351.3	61718.0	
300370	安控科技	20150506				7387.4	12312.4	
300367	东方网力	20150505				9614.5	15368.2	
002144	宏达高科	20150505				41.9	12722.4	
600340	华夏幸福	20150505				132288.0	264575.9	
300367	东方网力	20150505	15.00	1.200				
300209	天泽信息	20150505				3988.0	13691.0	
002669	康达新材	20150505		0.700				
300108	双龙股份	20150505				4118.6	12211.1	
002220	天宝股份	20150505		0.400				
300297	蓝盾股份	20150505				0.0	13978.4	
601012	隆基股份	20150505	20.00	1.300				
300223	北京君正	20150505				3989.4	9735.3	
300223	北京君正	20150505	6.00					
300108	双龙股份	20150505	5.00					
002478	常宝股份	20150504		2.000				
002734	利民股份	20150504				750.0	3250.0	
002734	利民股份	20150504	3.00	3.000				
002580	圣阳股份	20150504				6616.8	14887.8	
002580	圣阳股份	20150504	8.00	1.000				
002673	西部证券	20150504				46238.9	115000.0	
300269	联建光电	20150504	15.00	2.000				
300222	科大智能	20150504	9.00	0.800				
300011	鼎汉技术	20150504		0.598				
300299	富春通信	20150504	5.00	1.000				
