1|600422|20150930|0.9124|20151030|20151218||20150708|20151009|9.00
1|600423|20150930|-0.4700|20151031|20151221|20151221|20141222|20160119|0.50
1|600425|20150930|-0.2100|20151031|20160114|20160120|||
1|600426|20150930|0.8060|20151030|||20151016||
1|600428|20150930|0.2170|20151031|20160216|20151217|20150810|20150716|100.00
1|600429|20150930|0.0285|20151030|||20150921||
1|600432|20150930|-0.4000|20151031|20160215|20160204|20150826|20160112|4.71
1|600433|20150930|0.0300|20151031|20151130|20151130|20150708|20160112|157.81
1|600435|20150930|0.0050|20151027|20151027|20150902|20141017|20150901|58.90
1|600436|20150930|0.9300|20151023|20151221||20150708||
1|600438|20150930|0.4276|20151028|||20160204|20160112|5.60
1|600439|20150930|0.1387|20151028|20150916||20150708||
1|600444|20150930|0.1000|20151028|20151210||20150521||
1|600446|20150930|0.1659|20151010|20151125|20160127|20160104|20160205|11.40
1|600448|20150930|0.0400|20151027|20160108|20160114|20150812|20150327|-2.00
1|600449|20150930|0.0400|20151028|20160125|20160126|||
1|600452|20150930|1.0500|20151028|20151229|20150902|20151231||
1|600455|20150930|0.0680|20151029|||20151023||
1|600456|20150930|-0.2090|20151029|20151105|20151105||20150825|322.47
1|600458|20150930|0.3400|20151030|||20141028||
1|600459|20150930|0.2000|20151029|20160202|20160202||20150825|52.77
1|600460|20150930|0.0700|20151031|20160204|20160204||20150826|286.50
1|600461|20150930|0.4900|20151030|20151023|20150907|20150227||
1|600462|20150930|-0.0587|20151027||20160203|20150520||
1|600463|20150930|0.0800|20151030|20160129|20160112|20150415|20150915|81.80
1|600466|20150930|-0.0315|20151030|20151210|20151103|20150818|20160120|96.00
1|600467|20150930|0.0470|20151028|20151214|20151214|20150709|20150728|71.26
1|600468|20150930|0.0732|20151029|20151029|20160114|20160202|20151210|322.43
1|600469|20150930|0.5450|20151030|||20151228|20150728|583.30
1|600470|20150930|0.2730|20151024|20151204|20151207|20150604||
1|600475|20150930|0.2808|20151029|||20150112|20150915|83.00
1|600476|20150930|-0.0810|20151031|20160204|20160126|20140814|20151009|133.29
1|600477|20150930|0.1630|20151030|20160119|20150917|20150707|20151231|215.32
1|600478|20150930|0.0030|20151031|20151112|20151020|20150827|20150730|187.61
1|600479|20150930|0.1677|20151031||20150902|20150708|20150826|324.63
1|600480|20150930|0.3500|20151030|20151008|20150902|20141209|20160114|11.00
1|600481|20150930|0.1305|20151028|||20150708|20150907|68.00
1|600482|20150930|0.2800|20151027|20160118|20151026|20150528|20160201|499.75
1|600483|20150930|0.5500|20151030|20151208||20150708|20150430|-460.00
1|600485|20150930|0.3984|20151031|20160108|20150916|20160202|20160118|6.57
1|600486|20150930|1.0310|20151027|20150916||||
1|600487|20150930|0.3242|20151031|20151217||20150706||
1|600488|20150930|0.0740|20151029|||20151209||
1|600489|20150930|0.0300|20151030|20160215||20150423|20150715|28.54
1|600490|20150930|0.0301|20151031|||20150828|20150922|5.86
1|600491|20150930|0.1600|20151030|20160204|20160204|20150708|20150715|62.39
1|600493|20150930|0.0213|20151031|20151211|20160113|20150804|20150727|148.15
1|600495|20150930|0.0400|20151027|20150918|20150918||20160108|70.00
1|600496|20150930|0.1603|20151023|20151016|20151016|20150708|20160127|100.00
1|600497|20150930|0.0381|20151029|20160204||20150827|20160128|2.00
1|600498|20150930|0.4400|20151029|20160105|20151230|20150709|20160111|0.58
1|600499|20150930|0.8630|20151031||20151028|20150610|20160113|1.76
1|600500|20150930|0.2000|20151031|20150916|20150902||20150625|-0.58
1|600501|20150930|0.0500|20151030|20160217|20160113|20150709||
1|600502|20150930|0.3700|20151030|20150916|20150902|20151020|20151125|10.00
1|600503|20150930|0.0103|20151031|20160129|20151103|20150121|20150706|10.00
1|600505|20150930|0.1326|20151028|20151130|||20150826|2063.36
1|600506|20150930|-0.0291|20151020|20160119|||20150625|-147.71
1|600507|20150930|0.1210|20151024|20151023|||20150618|-0.80
1|600508|20150930|0.0200|20151028|20160108||||
1|600509|20150930|0.3280|20151031|20150819|||20150721|18.00
1|600510|20150930|0.1974|20151030|20151027|20150819|20141104||
1|600511|20150930|0.8173|20151020|20150827||20160218||
1|600512|20150930|0.0200|20151029|20151029||20151019|20151223|545.95
1|600513|20150930|0.2200|20151029|20151022|20150902|20140703|20150826|17.09
1|600515|20150930|0.0940|20151027|20160216|20160215|20150603||
1|600516|20150930|0.0087|20151030|20160129|20151130|20150708|20151014|1706.79
1|600517|20150930|0.0700|20151023|20150828|20151116|20151027|20160118|1.01
1|600518|20150930|0.4790|20151029|20151015||20151127|20150721|500.00
1|600519|20150930|9.0900|20151023|||||
1|600520|20150930|-0.1226|20151028|20160204|20160202|20150526||
1|600521|20150930|0.4300|20151023|||20150708|20150707|50.00
1|600522|20150930|0.6360|20151029|20151008||20150924|20150824|16.63
1|600523|20150930|0.3300|20151027|20151015|20150902|20140812|20150728|100.00
1|600525|20150930|0.3660|20151023||20151104|20150721|20160112|31.04
1|600526|20150930|0.1300|20151028|20151201|20151026|20150702|20151009|0.20
1|600527|20150930|0.0100|20151028|20151102|20151102||20151231|1.38
1|600528|20150930|0.1081|20151030|20160119|20160112|20150915|20150803|196.80
1|600529|20150930|0.4404|20151030|20151022|20150915|20150721|20160107|120.40
1|600530|20150930|0.2520|20151021|20160216|20160121|20150804|20150703|15.00
1|600531|20151231|0.0400|20160204|20160217|20160215|20150707|20151223|13.92
1|600532|20150930|0.0100|20151023|20160127|20151207|20150826||
1|600533|20150930|0.1465|20151028|20151218|20151216|20150804|20150706|43.00
1|600535|20150930|1.1400|20151028|||20140604||
1|600536|20150930|-0.2700|20151029|20151222||20150909||
1|600537|20150930|0.2600|20151029|20151125|20151125|20150811|20160217|-180.00
1|600538|20150930|-0.0084|20151030|20150916|20150902|20151201|20150916|420.20
1|600539|20150930|0.0830|20151023|||20160119|20150311|-36.50
1|600540|20150930|-0.0581|20151028|20150819|20150902|20150707|20151222|12.20
1|600543|20150930|0.0700|20151024|20150916|||20150707|330.79
1|600545|20150930|-0.0848|20151023|20150916|20150908|20140922||
1|600546|20150930|-0.0400|20151031|20160111|20160114|20150708|20150616|-288.00
1|600547|20150930|0.1900|20151029|20160215|20160215|20150924|20150916|81.64
1|600548|20150930|0.3910|20151029|20151104||||
1|600549|20150930|-0.0613|20151030|20151112||20140310||
1|600550|20150930|0.1500|20151031|20151204|20151204|20141205||
1|600551|20150930|0.5691|20151031|20151126|20151127||20150601|-581.34
1|600552|20150930|0.1514|20151030|20151023|20150902|20151015|20150805|208.61
1|600555|20150930|0.0100|20151029|20160217|20151123|20150603|20150511|1.50
1|600556|20150930|0.0027|20151027|20151207|20160119|20160120|20151204|341.52
1|600557|20150930|0.5610|20151030|||20140804|20150708|10.00
1|600558|20150930|0.0900|20151024|20151120|20151124|20150326|20160126|100.00
1|600559|20150930|0.4100|20151030|20150922||20141020||
1|600560|20150930|0.0900|20151029|20151116|20151102||20150831|225.57
1|600561|20150930|0.2100|20151029|20151104|20150902|20150504||
1|600562|20151231|0.7300|20160202|20151104||20150709||
1|600563|20150930|1.0600|20151031|20151203||||
1|600565|20150930|0.1000|20151027|20160203|20160112|20151230|20160111|300.00
1|600566|20150930|0.6390|20151027|20151023||20150708||
1|600567|20150930|0.0550|20151030|20150928|20150928|20150708|20150915|104.00
1|600568|20150930|0.1280|20151031|20160125|20160112|20151230|20160113|32.40
1|600569|20150930|-0.5328|20151030|20160108|20160107|20150611|20150728|273.71
1|600570|20150930|0.2600|20151024|20151109||20150708|20151124|0.57
1|600571|20150930|0.3320|20151028|20160129|20150908|20151215|20160111|-0.50
1|600572|20150930|0.3900|20151026|20151116||20151229|20150925|1.30
1|600573|20150930|0.1500|20151026|20151225|||20150731|33.24
1|600575|20150930|0.0600|20151031|20151201|20151201|20160127|20150929|3754.08
1|600576|20150930|0.0240|20151031|20160202|20160215|20151030||
1|600577|20150930|0.0620|20151030|20160217|20151130||20151126|1077.84
1|600578|20150930|0.4100|20151031|||20151105||
1|600579|20150930|0.0432|20151027|20151103|20151014|20150923|20150824|301.25
1|600580|20150930|0.2303|20151028|20151028|20151030|20150708|20160121|966.42
1|600581|20150930|-2.2600|20151031|20160106||20160201|20150608|-1175.00
1|600582|20150930|0.3380|20151028||20150902|20150707|20160216|3.00
1|600583|20150930|0.4500|20151027||||20150710|51.03
1|600584|20150930|0.1562|20151031|20151124|20150831|20151130|20150902|30.00
1|600585|20150930|1.1516|20151027|||20141218|20150529|-0.30
1|600586|20150930|-0.0700|20151024|20151214|20151214|||
1|600587|20150930|0.5100|20151031|20151105||20151009|20150911|1.75
1|600588|20150930|-0.2790|20151031|20160216||20150708|20160108|0.40
1|600589|20150930|0.0430|20151027|20160202|20151204|20151126||
1|600590|20150930|0.0600|20151028|20160125|20151120|20151218||
1|600592|20150930|0.0329|20151030|20151203|20151203|20140318||
1|600593|20150930|0.8174|20151024||20151026|20150715||
1|600594|20150930|0.2050|20151024|20150916||20150707|20150911|588.10
1|600595|20150930|-0.0700|20151016|20151202|20160120|20151229|20150916|50.60
1|600596|20150930|-0.2234|20151030|20151126||20150708|20150723|6.90
1|600597|20150930|0.1749|20151031|||20150709|20151130|5.00
1|600598|20150930|0.4700|20151027|20151008|20150902|20150818|20151130|1.82
1|600599|20150930|0.0340|20151028|20151112|20160120|20151019|20151121|32.25
1|600600|20150930|1.2920|20151028|||||
1|600601|20150930|0.0100|20151028|20160216|20150902|20150709||
1|600602|20150930|0.0497|20151029|20160218|20160217|20151019||
1|600603|20151231|-1.0000|20160205||20160217|20150914||
1|600604|20150930|-0.0461|20151030|20160218|20160127|20150923||
1|600605|20150930|0.0380|20151030|20151016||20150915||
1|600606|20150930|0.4100|20151027|20151209||20151119|20160129|81.73
1|600608|20150930|-0.0500|20151027||||20150902|0.10
1|600609|20150930|0.0050|20151024|20151027|20151027|20150415|20151012|371.84
1|600610|20150930|0.0100|20151028|20160218|20160216|20160119||
1|600611|20150930|0.2600|20151031|20150916|20150915|20150708|20150706|10.00
1|600612|20150930|1.5306|20151028|||20150403||
1|600613|20150930|0.2800|20151030|20150924|20150911|||
1|600614|20150930|0.0460|20151027|20160202|20160128|20150826|20160113|1235.03
1|600615|20150930|0.0320|20151030|20151221||20140509|20150716|260.00
1|600616|20150930|0.1100|20151031|20150916|20160112|||
1|600617|20150930|0.3600|20151029|||20141125||
1|600618|20150930|-0.0386|20151029|20160119|20160113||20160105|0.10
1|600619|20150930|0.0600|20151030|20160201|20160202|20150708||
1|600620|20150930|0.1447|20151031|20160216|20151210|20150901|20160128|56.00
1|600621|20150930|0.3543|20151028|20160119|20150917|||
1|600622|20150930|0.4230|20151030|20160119||20150526||
1|600623|20150930|0.2300|20151031|20160218|20160204|20150615|20150706|100.00
1|600624|20150930|0.0579|20151029|20151020|20151021|20150709|20150724|1.06
1|600626|20150930|0.1233|20151029|20160119|20151102|20150911|20150519|-0.50
1|600628|20150930|0.0700|20151030|20151016|20150902|20150408||
1|600629|20150930|0.2240|20151031|20151119|20151022|20150430||
1|600630|20150930|0.1400|20151028|20151022|20160113|||
1|600633|20150930|0.3349|20151031|20160205||20150810|20160101|368.72
1|600634|20150930|0.1600|20151029|20160202|20151026|20150609|20160201|90.05
1|600635|20150930|0.1625|20151031|20151109|20151023|20150708|20150706|200.00
1|600636|20150930|-0.2237|20151028|20151027|20150908|20140526|20160106|0.10
1|600637|20150930|1.0284|20151031|20150827||20150612|20160127|19.83
1|600638|20150930|0.3520|20151028|20150916||||
1|600639|20150930|0.3378|20151031|20160217||20150610||
1|600640|20150930|0.0932|20151031|20160129|20150929|||
1|600641|20150930|0.2336|20151022|20160118|20151202|20150612||
1|600642|20150930|0.4360|20151030||||20160108|2482.26
1|600643|20150930|0.2990|20151030|20160129|20151209|20150630||
1|600644|20150930|0.1050|20151028|20160215||20150416|20150714|199.96
1|600645|20150930|0.2200|20151031||20160113|20160205|20160129|3.00
1|600647|20150930|0.4695|20151024|20151224|20151202|20151127||
1|600648|20150930|0.3592|20151030|20160217||20150609||
1|600649|20150930|1.0500|20151031||20160112|20151230||
1|600650|20150930|0.2830|20151028|20151210|20151015|||
1|600651|20150930|0.1990|20151031|20160204|20160114|20151020||
1|600652|20150930|0.0100|20151031|20160127|20160118|20150612||
1|600653|20150930|0.0016|20151031|20151029|20151029|20150708|20150728|1007.00
1|600654|20150930|0.1300|20151027|20151106|20151105|20151214|20151127|589.94
1|600655|20150930|0.3670|20151031|20160215|20150909|20150408||
1|600656|20150930|-0.1000|20151031|||20150515|20150508|-904.38
1|600657|20150930|0.1100|20151031|||20150521|20151009|524.08
1|600658|20150930|0.3000|20151030|20160125|20160126|20151110|20150805|365.50
1|600660|20150930|0.7900|20151027||||20150604|1.20
1|600661|20150930|0.1860|20151029|20151105|20151118|20151009|20150803|20.84
1|600662|20150930|0.1291|20151030|20151012|20150909||20150720|885.45
1|600663|20150930|0.6034|20151029|20151016|20160113|20160125|20150716|20.47
1|600664|20151231|0.3000|20160206|20160114|20160114|20150714|20150929|4.00
1|600665|20150930|-0.0260|20151030|20160105||||
1|600666|20150930|0.3700|20151029|20151210|20151209|20150825|20150706|110.06
1|600667|20150930|0.0020|20151030|20151119|20160128|20150708|20150728|849.38
1|600668|20150930|0.3900|20151031|20150916|||20150707|2.00
1|600671|20151231|-0.1800|20160203|20160108|20160111|20150901|20160111|220.00
1|600673|20150930|0.0600|20151027|20151120|20151022|20150708|20150611|-3583.80
1|600674|20150930|0.7281|20151024||||20160109|1107.55
1|600675|20150930|-0.7050|20151031|20150916|20150911|20150708|20160128|182.42
1|600676|20150930|0.2958|20151030|20150916||20150527|20150717|100.00
1|600677|20150930|-0.1123|20151030|20160119|20160115|20151015||
1|600678|20150930|-0.0066|20151031|20160216|20160120|20160111|20151013|18.00
1|600679|20150930|-0.0311|20151031|20160218|20160205|20151015||
1|600680|20150930|-0.0700|20151028|20160129|20151209||20150526|-372.12
1|600681|20150930|-0.0100|20151031|20151027|20160129|20160121||
1|600682|20150930|-0.1100|20151031|20160205|20160202|20150701|20160201|876.86
1|600683|20150930|-0.1740|20151027|20160129|20151202|20150709|20160202|736.19
1|600684|20150930|0.2500|20151023|20151016|20150902||20160128|702.74
1|600685|20150930|-0.6880|20151031|20160216|20150902|20150122||
1|600686|20150930|0.4400|20151030|20151028||20150723||
1|600687|20150930|0.1740|20151031|20150916|20160127|20150828|20160112|83.00
1|600688|20150930|0.2080|20151023|20151216||||
1|600689|20151231|-0.1900|20160206|20160218|20160126|20151027||
1|600690|20150930|0.5640|20151031|||20151019|20150728|180.00
1|600691|20150930|0.0300|20151030|20151229|20151118|20150928||
1|600692|20150930|0.0583|20151027|20151023||||
1|600693|20150930|0.1023|20151031|20160217|20160119|20151223|20160106|362.07
1|600694|20150930|2.1600|20151028|20151217|||20150907|451.33
1|600695|20150930|-0.0050|20151030|20151023||20150708|20151218|-130.00
1|600696|20150930|-0.1069|20151028|20160204|20160125|20151231|20150819|5.00
1|600697|20150930|1.2900|20151027|20160108|20151229|20151014|20160107|135.00
1|600698|20150930|0.0018|20151028|20150916|20150902|20140425||
1|600699|20150930|0.4200|20151028|20151015||20151104|20150907|170.40
1|600701|20150930|-0.0790|20151030|20151112|20151201|20150709|20150609|-0.45
1|600702|20150930|0.0117|20151027|20160127|20160127|20150630||
1|600703|20150930|0.6000|20151028|||20150708|20160127|355.87
1|600704|20150930|0.6246|20151030|20160120||20151009|20150709|1.00
1|600705|20150930|0.4800|20151028|20160204||20150918|20150821|1021.64
1|600706|20150930|0.2800|20151030|20151223||20150708|20160112|48.51
1|600707|20150930|-0.3130|20151020|20160216|20151023|20151126||
1|600708|20150930|0.3216|20151031|20150916|20150911|20150513|20160115|549.92
1|600710|20150930|-0.5300|20151031||20160129|20150717|20150512|-2098.00
1|600711|20150930|0.0560|20151029|20151023||20141127|20150826|350.00
1|600712|20150930|-0.0130|20151029|20160217|||20150915|1.00
1|600713|20150930|0.1350|20151030||20151112|||
1|600714|20151231|-0.1300|20160203|20151023|20151023|20151202|20150930|71.50
1|600715|20150930|0.1000|20151028|20150918|20151208|20151105|20151210|9.32
1|600716|20150930|-0.1239|20151029|20151229|20151209|20150709|20150827|36.20
1|600717|20150930|0.5900|20151029|||||
1|600718|20150930|0.1300|20151029|20160129|20151221|20151126|20151012|58.50
1|600719|20150930|-0.0810|20151031|20151203|20151203|20150326|20151201|0.53
1|600720|20150930|0.0812|20151029|20160125|||20160115|134.34
1|600721|20150930|-0.7026|20151028|20160217||20150803|20150618|-284.01
1|600722|20151231|0.3593|20160129||20160205|20150331||
1|600723|20150930|0.3595|20151031|20151026|20150923|||
1|600724|20150930|-0.5997|20151029|20160204|20160204|||
1|600725|20150930|-1.0700|20151030|20151014|20150923|20150708|20150914|30.00
1|600726|20150930|0.0800|20151030|20151214|20151214|20140923||
1|600727|20150930|0.0700|20151028|20150922|20151130|20150709|20150901|148.60
1|600728|20150930|-0.0281|20151031|20160129|20151022|20150716|20160203|28.00
1|600729|20150930|0.9400|20151028|||20150727||
1|600730|20150930|0.2222|20151031|20151130|20150907|20150826|20160111|10.30
1|600731|20150930|0.0178|20151028|20151008||||
1|600732|20150930|-0.0609|20151031|||20150825||
1|600733|20150930|-0.0440|20151028|||20150721||
1|600734|20150930|-0.0918|20151031|20160204|20160121|20151203|20150915|50.00
1|600735|20150930|0.0825|20151030|20160216|20160112|20150902|20150824|149.41
1|600736|20150930|0.0599|20151031|20151228|20151228|20150825|20150803|100.00
1|600737|20150930|0.0361|20151030|20160217|20160217|20140401|20150626|-1715.82
1|600738|20150930|0.2070|20151030|20150916||20150609|20160104|37.00
1|600739|20150930|0.9825|20151031|20151218|20151216|20160128|20150508|-1.00
1|600740|20150930|-0.5784|20151028|20151012|20150819|20151230|20150803|0.10
1|600741|20150930|1.4070|20151029|20150827||20150313|20151124|6.50
1|600742|20150930|1.3800|20151029|||||
1|600743|20150930|0.1700|20151030|20160119|20151022|20151123||
1|600744|20150930|0.2100|20151030|20151026|20151105|20150528|20150709|390.79
1|600745|20150930|-0.0200|20151031|20151215|20151223|20160128|20150716|0.53
1|600746|20150930|-0.0695|20151031|20150916||20151013|20150715|208.71
1|600747|20150930|-0.0360|20151031|20151201|20150902|20150707||
1|600748|20150930|0.1900|20151028|20150916|20151116|20150319|20160115|911.82
1|600749|20151231|0.0283|20160203|20151117|20150902|20151201||
1|600750|20150930|0.7400|20151024|20160202|20150826||20150225|-205.32
1|600751|20150930|0.0492|20151031|20160201|20160201|20160216|20160107|26.88
1|600753|20150930|0.3500|20151021|20151216|20151029|20150602|20160119|91.02
1|600754|20150930|0.5765|20151031|20151113|20151021|20151022|20151209|0.73
1|600755|20150930|0.2700|20151030|20151104|20151106||20160202|3.17
1|600756|20150930|0.1840|20151031|20160216|20151209|20150708||
1|600757|20150930|0.2800|20151028|20151030|20151030|20140618|20160111|1224.62
1|600758|20150930|0.0164|20151028|20151203|20151116|20150723||
1|600759|20150930|0.0026|20151030|20150916|20150918|20150921|20150828|0.70
1|600760|20150930|-0.3300|20151028|20160217|20150923|20141120|20150723|252.50
1|600761|20150930|0.4700|20151028|||20141226||
1|600763|20150930|0.7600|20151031|20160119||20150525||
1|600764|20151231|-0.3790|20160202|20160215|20150909|20151208||
1|600765|20150930|0.1600|20151030|20160114|20160127|20150506|20150716|73.19
1|600766|20150930|0.1100|20151030|20160215|20160215|20150708||
1|600767|20150930|-0.0900|20151029|20160216|20151217|20160107|20150724|135.95
1|600768|20150930|-0.2200|20151030||20150902|||
1|600769|20151231|0.0200|20160202|20160218|20150821|20150709||
1|600770|20150930|0.0200|20151030|20160106|20150902|20160107|20150727|1.00
1|600771|20150930|0.0040|20151031|20151008|20150819|20151117||
1|600773|20150930|0.0490|20151031|20151209|20151117|||
1|600774|20150930|0.0380|20151024|20160218|20160114||20150909|261.53
1|600775|20150930|0.1235|20151031|20151023|20150909|20140923|20150720|149.46
1|600776|20150930|0.0780|20151029|20151116|20151116|20150707|20150519|-1383.66
1|600777|20150930|-0.1100|20151028|20160120|20160115|20150707|20160112|3.40
1|600778|20150930|0.1531|20151028|20160122|20151015|20150602|20150317|-1557.46
1|600779|20150930|0.1450|20151030|20151118||||
1|600780|20150930|0.2431|20151028|||20140226||
1|600781|20150930|0.1305|20151031|20160127|20160201|20150923||
1|600782|20150930|-0.1800|20151031|20160108|20150901|||
1|600783|20150930|0.3100|20151031|20151207|20151110||20150915|82.30
1|600784|20150930|0.0100|20151028|20160216|20151228|20151021|20150720|3.00
1|600785|20151231|0.6100|20160204|20160125|20150911|20150917|20150910|6498.49
1|600787|20150930|0.2184|20151031|20160118||20150709|20150915|200.00
1|600789|20150930|0.0010|20151031|20160216|20160216||20150527|-582.48
1|600790|20150930|0.2200|20151030|20150827|20150821|20150525|20150824|618.32
1|600791|20150930|0.1100|20151031|20160108|20160122|20150709||
1|600792|20150930|-0.3320|20151027|20160108|20151207|20141031|20151221|1485.76
1|600793|20150930|-0.1166|20151029|||20150519||
1|600794|20150930|0.0621|20151029|20150827||20150727|20160105|157.99
1|600795|20150930|0.2520|20151031||||20150709|500.00
1|600796|20150930|0.0500|20151029|20151201|20150928||20160111|2.00
1|600797|20150930|0.0100|20151030|20160216|20150902|20150914|20151118|-4.25
1|600798|20150930|0.0113|20151030|20160218|20150929|20150806||
1|600800|20150930|-0.0172|20151027|20160204|20151223||20160115|150.10
1|600801|20150930|0.0800|20151021|20151202|20151202|||
1|600802|20150930|-0.5340|20151027|20151104|||20150728|405.48
1|600803|20150930|0.5100|20151029|20150918|||20150317|-2121.89
1|600804|20150930|0.4300|20151027|20150916||20150724|20151015|978.76
1|600805|20150930|0.1700|20151023|20151130||||
1|600806|20150930|-0.0830|20151030|20160218|20160205|20151116|20151229|193.45
1|600807|20150930|0.1400|20151030|20160215|20151214|20151116|20160115|969.23
1|600808|20150930|-0.3344|20151028|20160108|20160108|||
1|600809|20150930|0.4219|20151022||||20150821|2.00
1|600810|20150930|0.0193|20151029|20151201|20150901||20150727|312.48
1|600811|20150930|0.2845|20151031|||20150730|20160106|200.35
1|600812|20150930|0.0190|20151023|20151215|20151215||20151028|100.06
1|600814|20150930|0.2400|20151030|20160106|20160114|20140714||
1|600815|20150930|-0.3000|20151031|20151125|20150902|20141120|20150529|-0.50
1|600816|20151231|1.0482|20160118|20160105|20151229|20151019||
1|600817|20150930|-0.0070|20151031|||20150824||
1|600818|20150930|0.1300|20151030|20160205|20151118|20151214||
1|600819|20150930|-0.1000|20151029|20160218||20140328||
1|600820|20150930|0.3000|20151028|20150916|||20160122|100.00
1|600821|20150930|0.0100|20151028|20151013|20151013|20150709|20160104|132.94
1|600822|20150930|-1.2453|20151031|20160119|20160128|20151021||
1|600823|20150930|0.5400|20151030||||20150629|-11.00
1|600824|20150930|0.1640|20151028|20150916|20150911|||
1|600825|20150930|0.0340|20151030|20160216||20150708|20160118|1.09
1|600826|20150930|1.1800|20151028|20160106||||
1|600827|20150930|0.6800|20151030|20150916||20150305||
1|600828|20150930|0.1377|20151028|20151106|20151106|20160111||
1|600829|20151231|0.2396|20160130|20150916||20141231|20150827|2.00
1|600830|20150930|0.1530|20151031|20151203|20150902|20150709||
1|600831|20150930|0.1780|20151029|20160204|20150908|20150529|20160112|0.62
1|600833|20150930|0.1456|20151031|20151016|20150902|||
1|600834|20150930|0.0992|20151031|20151223||||
1|600835|20150930|1.5800|20151030|||||
1|600836|20150930|0.0120|20151030|20160105|20150908||20160215|86.41
1|600837|20150930|1.0600|20151029|20151104|||20150724|40.00
1|600838|20150930|0.1825|20151028|20160127|20150908|||
1|600839|20150930|-0.1073|20151020|20150916|20150902|20150818||
1|600841|20150930|0.0800|20151028|20160218|20160112||20150717|1.00
1|600843|20150930|0.2809|20151031|20160122||20160218|20150806|3.00
1|600844|20150930|-0.0010|20151031|20151117|20151127|20150708|20151116|2623.96
1|600845|20150930|0.6240|20151028|20151019||20150708|20160105|0.20
1|600846|20150930|0.1100|20151024|20160218|20150902|20150709||
1|600847|20150930|0.0630|20151030|||20150818|20150602|-332.69
1|600848|20150930|0.2992|20151023|20151110|20150902|20150702|20150413|-15.00
1|600850|20150930|0.5571|20151028|20160202|20150902|20150821||
1|600851|20150930|0.1057|20151028|20151023|20160120|20151222|20150827|208.20
1|600853|20150930|0.0224|20151028|20150928|20150918|20150806||
1|600854|20150930|-0.0163|20151031|20151118|||20150331|-325.14
1|600855|20150930|0.0152|20151027|20160105|20151029||20150902|0.10
1|600856|20150930|0.2732|20151031|||20150729|20160106|6.12
1|600857|20150930|0.1670|20151027|20151022|20151102||20150710|20.05
1|600858|20150930|0.2178|20151027|20151222||20151013|20150703|812.89
1|600859|20150930|1.3030|20151028|||20151221||
1|600860|20150930|-0.2000|20151030|20160205|20160215|20160128|20150514|-468.00
1|600861|20150930|0.2397|20151031|20151203||20140731||
1|600862|20150930|-0.1400|20151028|20160114|20150916|20150910||
1|600863|20150930|0.1600|20151028||||20150709|50.00
1|600864|20150930|0.1300|20151023|20160119|20160115|20151009||
1|600865|20150930|0.2760|20151031|20151229|20151127|20150923|20150901|320.00
1|600866|20150930|-0.2714|20151027|20160125|20151103|20150319||
1|600867|20150930|0.3400|20151027||20150818|20150707|20150306|813.41
1|600868|20150930|-0.0024|20151027|20160216|20160114||20160121|-26.54
1|600869|20150930|0.2524|20151031|20151020|20150923|20151022|20160201|38.79
1|600870|20150930|0.0127|20151030|20151109|20160106|20151229|20150925|50.00
1|600871|20150930|-0.1490|20151029|20151016|20151019|20141127||
1|600872|20150930|0.2116|20151027|20160216|20150909|20150506||
1|600873|20150930|0.1200|20151027|20151125|20151125|20151217|20150805|4038.22
1|600874|20150930|0.2300|20151030|20160108|20160113|||
1|600875|20150930|0.1100|20151030||||20150915|427.93
1|600876|20150930|-0.3100|20151030|20160218|20160128|20151109||
1|600877|20150930|-0.2145|20151031|20160217|20151130|||
1|600879|20150930|0.1230|20151030|20151027|20150917|20150515|20150504|-2.35
1|600880|20150930|0.1000|20151024|20160218|20160120|20150916|20150901|23.00
1|600881|20150930|0.0200|20151030|20160215||20141009|20150907|37.81
1|600882|20150930|-0.1100|20151030||20151201|20150520||
1|600883|20150930|0.5035|20151030|20150916|20150902|||
1|600884|20150930|1.6210|20151028|20151229||20150708||
1|600885|20150930|0.7500|20151031||||20150731|46.60
1|600886|20150930|0.6684|20151030||20150924|20150624|20150924|526.98
1|600887|20150930|0.5900|20151031|20151221|||20150529|11804.33
1|600888|20150930|0.0523|20151027|20151023|||20150713|1.50
1|600889|20150930|1.4950|20151030|20151218|20150910|20140509||
1|600890|20151231|0.0200|20160205|20150909|20150909|20151009|20150930|2.37
1|600891|20150930|0.1600|20151031|20160201|20151130|20150820||
1|600892|20150930|-0.0523|20151031|20151126|20151127|20140919|20150803|219.76
1|600893|20150930|0.2600|20151028|20160114|20160127|20151008|20160112|10.00
1|600894|20150930|2.3290|20151029|20150916||20150326|20160128|368.71
1|600895|20150930|0.2200|20151031|20160216||20150923|20151229|0.25
1|600896|20150930|0.1500|20151031|20160202|20151126|20150708|20160203|260.44
1|600897|20150930|0.9910|20151030|20151104|20150826|||
1|600898|20150930|0.0876|20151031|20160125|20160127|20150916|20150715|150.00
1|600900|20150930|0.5753|20151031||20151116|20150615|20160127|947.07
1|600917|20150930|0.1700|20151030|20151015||||
1|600958|20150930|1.1900|20151028|20160129|20151106|||
1|600959|20150930|0.2500|20151030|20150916||||
1|600960|20150930|0.0500|20151031|20151029||20151030|20150831|320.00
1|600961|20150930|-0.8900|20151030|20151009|20150902|20150709|20151230|166.37
1|600962|20150930|0.0120|20151027|20151022|20151028|20150216|20150710|49.99
1|600963|20150930|-0.2710|20151028|20151015|20150902|20150709||
1|600965|20150930|0.1658|20151030|20160118|20150909|20150708|20150827|248.00
